 statid;timeobs;Diffuse_illuminance_mean_[lx];Quality_label
603100;2009021016;  2285;1000
603100;2009021017;     0;1000
603100;2009021018;     0;1000
603100;2009021019;     0;1000
603100;2009021020;     0;1000
603100;2009021021;     0;1000
603100;2009021022;     0;1000
603100;2009021023;     0;1000
603100;2009021100;     0;1000
603100;2009021101;     0;1000
603100;2009021102;     0;1000
603100;2009021103;     0;1000
603100;2009021104;     0;1000
603100;2009021105;     0;1000
603100;2009021106;     0;1000
603100;2009021107;     0;1000
603100;2009021108;   860;1000
603100;2009021109;  3573;1000
603100;2009021110;  9696;1000
603100;2009021111; 12528;1000
603100;2009021112; 14598;1000
603100;2009021113; 10558;1000
603100;2009021114;  4592;1000
603100;2009021115;  2802;1000
603100;2009021116;   985;1000
603100;2009021117;     0;1000
603100;2009021118;     0;1000
603100;2009021119;     0;1000
603100;2009021120;     0;1000
603100;2009021121;     0;1000
603100;2009021122;     0;1000
603100;2009021123;     0;1000
603100;2009021200;     0;1000
603100;2009021201;     0;1000
603100;2009021202;     0;1000
603100;2009021203;     0;1000
603100;2009021204;     0;1000
603100;2009021205;     0;1000
603100;2009021206;     0;1000
603100;2009021207;    69;1000
603100;2009021208;  2404;1000
603100;2009021209;  8430;1000
603100;2009021210;  8468;1000
603100;2009021211;  9496;1000
603100;2009021212;  9907;1000
603100;2009021213;  9595;1000
603100;2009021214;  8279;1000
603100;2009021215;  7302;1000
603100;2009021216;  4631;1000
603100;2009021217;   144;1000
603100;2009021218;     0;1000
603100;2009021219;     0;1000
603100;2009021220;     0;1000
603100;2009021221;     0;1000
603100;2009021222;     0;1000
603100;2009021223;     0;1000
603100;2009021300;     0;1000
603100;2009021301;     0;1000
603100;2009021302;     0;1000
603100;2009021303;     0;1000
603100;2009021304;     0;1000
603100;2009021305;     0;1000
603100;2009021306;     0;1000
603100;2009021307;    74;1000
603100;2009021308;  3730;1000
603100;2009021309;  7408;1000
603100;2009021310;  8916;1000
603100;2009021311; 10267;1000
603100;2009021312; 12608;1000
603100;2009021313; 14218;1000
603100;2009021314; 11712;1000
603100;2009021315;  7247;1000
603100;2009021316;  4894;1000
603100;2009021317;   234;1000
603100;2009021318;     0;1000
603100;2009021319;     0;1000
603100;2009021320;     0;1000
603100;2009021321;     0;1000
603100;2009021322;     0;1000
603100;2009021323;     0;1000
603100;2009021400;     0;1000
603100;2009021401;     0;1000
603100;2009021402;     0;1000
603100;2009021403;     0;1000
603100;2009021404;     0;1000
603100;2009021405;     0;1000
603100;2009021406;     0;1000
603100;2009021407;    72;1000
603100;2009021408;  3542;1000
603100;2009021409;  8330;1000
603100;2009021410;  8514;1000
603100;2009021411;  9280;1000
603100;2009021412; 10166;1000
603100;2009021413; 10030;1000
603100;2009021414;  9504;1000
603100;2009021415;  8461;1000
603100;2009021416;  5681;1000
603100;2009021417;   309;1000
603100;2009021418;     0;1000
603100;2009021419;     0;1000
603100;2009021420;     0;1000
603100;2009021421;     0;1000
603100;2009021422;     0;1000
603100;2009021423;     0;1000
603100;2009021500;     0;1000
603100;2009021501;     0;1000
603100;2009021502;     0;1000
603100;2009021503;     0;1000
603100;2009021504;     0;1000
603100;2009021505;     0;1000
603100;2009021506;     0;1000
603100;2009021507;     0;1000
603100;2009021508;  1245;1000
603100;2009021509;  3647;1000
603100;2009021510;  7177;1000
603100;2009021511; 12586;1000
603100;2009021512; 15352;1000
603100;2009021513; 13867;1000
603100;2009021514;  9911;1000
603100;2009021515;  5796;1000
603100;2009021516;  1991;1000
603100;2009021517;    92;1000
603100;2009021518;     0;1000
603100;2009021519;     0;1000
603100;2009021520;     0;1000
603100;2009021521;     0;1000
603100;2009021522;     0;1000
603100;2009021523;     0;1000
603100;2009021600;     0;1000
603100;2009021601;     0;1000
603100;2009021602;     0;1000
603100;2009021603;     0;1000
603100;2009021604;     0;1000
603100;2009021605;     0;1000
603100;2009021606;     0;1000
603100;2009021607;     0;1000
603100;2009021608;  2146;1000
603100;2009021609;  5869;1000
603100;2009021610; 10251;1000
603100;2009021611; 13312;1000
603100;2009021612; 15649;1000
603100;2009021613; 13681;1000
603100;2009021614; 10835;1000
603100;2009021615;  7707;1000
603100;2009021616;  2488;1000
603100;2009021617;    94;1000
603100;2009021618;     0;1000
603100;2009021619;     0;1000
603100;2009021620;     0;1000
603100;2009021621;     0;1000
603100;2009021622;     0;1000
603100;2009021623;     0;1000
603100;2009021700;     0;1000
603100;2009021701;     0;1000
603100;2009021702;     0;1000
603100;2009021703;     0;1000
603100;2009021704;     0;1000
603100;2009021705;     0;1000
603100;2009021706;     0;1000
603100;2009021707;   232;1000
603100;2009021708;  4864;1000
603100;2009021709;  9483;1000
603100;2009021710; 16159;1000
603100;2009021711; 15468;1000
603100;2009021712; 16896;1000
603100;2009021713; 18308;1000
603100;2009021714; 13523;1000
603100;2009021715;  8576;1000
603100;2009021716;  5321;1000
603100;2009021717;   256;1000
603100;2009021718;     0;1000
603100;2009021719;     0;1000
603100;2009021720;     0;1000
603100;2009021721;     0;1000
603100;2009021722;     0;1000
603100;2009021723;     0;1000
603100;2009021800;     0;1000
603100;2009021801;     0;1000
603100;2009021802;     0;1000
603100;2009021803;     0;1000
603100;2009021804;     0;1000
603100;2009021805;     0;1000
603100;2009021806;     0;1000
603100;2009021807;     0;1000
603100;2009021808;  1724;1000
603100;2009021809;  6413;1000
603100;2009021810; 10877;1000
603100;2009021811; 12431;1000
603100;2009021812; 12520;1000
603100;2009021813; 10302;1000
603100;2009021814;  9743;1000
603100;2009021815;  8273;1000
603100;2009021816;  3401;1000
603100;2009021817;   341;1000
603100;2009021818;     0;1000
603100;2009021819;     0;1000
603100;2009021820;     0;1000
603100;2009021821;     0;1000
603100;2009021822;     0;1000
603100;2009021823;     0;1000
603100;2009021900;     0;1000
603100;2009021901;     0;1000
603100;2009021902;     0;1000
603100;2009021903;     0;1000
603100;2009021904;     0;1000
603100;2009021905;     0;1000
603100;2009021906;     0;1000
603100;2009021907;    91;1000
603100;2009021908;  1736;1000
603100;2009021909;  4657;1000
603100;2009021910;  7975;1000
603100;2009021911;  8856;1000
603100;2009021912; 10140;1000
603100;2009021913;  9372;1000
603100;2009021914;  6693;1000
603100;2009021915;  5273;1000
603100;2009021916;  3262;1000
603100;2009021917;   265;1000
603100;2009021918;     0;1000
603100;2009021919;     0;1000
603100;2009021920;     0;1000
603100;2009021921;     0;1000
603100;2009021922;     0;1000
603100;2009021923;     0;1000
603100;2009022000;     0;1000
603100;2009022001;     0;1000
603100;2009022002;     0;1000
603100;2009022003;     0;1000
603100;2009022004;     0;1000
603100;2009022005;     0;1000
603100;2009022006;     0;1000
603100;2009022007;   258;1000
603100;2009022008;  4004;1000
603100;2009022009;  8463;1000
603100;2009022010; 12784;1000
603100;2009022011; 15201;1000
603100;2009022012; 17047;1000
603100;2009022013; 16249;1000
603100;2009022014; 13422;1000
603100;2009022015;  9003;1000
603100;2009022016;  5081;1000
603100;2009022017;   427;1000
603100;2009022018;     0;1000
603100;2009022019;     0;1000
603100;2009022020;     0;1000
603100;2009022021;     0;1000
603100;2009022022;     0;1000
603100;2009022023;     0;1000
603100;2009022100;     0;1000
603100;2009022101;     0;1000
603100;2009022102;     0;1000
603100;2009022103;     0;1000
603100;2009022104;     0;1000
603100;2009022105;     0;1000
603100;2009022106;     0;1000
603100;2009022107;   255;1000
603100;2009022108;  3537;1000
603100;2009022109;  8413;1000
603100;2009022110; 12209;1000
603100;2009022111; 14005;1000
603100;2009022112; 12288;1000
603100;2009022113; 11997;1000
603100;2009022114;  8460;1000
603100;2009022115;  3998;1000
603100;2009022116;  1440;1000
603100;2009022117;   190;1000
603100;2009022118;     0;1000
603100;2009022119;     0;1000
603100;2009022120;     0;1000
603100;2009022121;     0;1000
603100;2009022122;     0;1000
603100;2009022123;     0;1000
603100;2009022200;     0;1000
603100;2009022201;     0;1000
603100;2009022202;     0;1000
603100;2009022203;     0;1000
603100;2009022204;     0;1000
603100;2009022205;     0;1000
603100;2009022206;     0;1000
603100;2009022207;   260;1000
603100;2009022208;  3758;1000
603100;2009022209; 11987;1000
603100;2009022210;  9623;1000
603100;2009022211; 10691;1000
603100;2009022212; 18167;1000
603100;2009022213; 16467;1000
603100;2009022214;  8804;1000
603100;2009022215;  9054;1000
603100;2009022216;  3385;1000
603100;2009022217;   733;1000
603100;2009022218;     0;1000
603100;2009022219;     0;1000
603100;2009022220;     0;1000
603100;2009022221;     0;1000
603100;2009022222;     0;1000
603100;2009022223;     0;1000
603100;2009022300;     0;1000
603100;2009022301;     0;1000
603100;2009022302;     0;1000
603100;2009022303;     0;1000
603100;2009022304;     0;1000
603100;2009022305;     0;1000
603100;2009022306;     0;1000
603100;2009022307;   477;1000
603100;2009022308;  4433;1000
603100;2009022309; 11504;1000
603100;2009022310; 16343;1000
603100;2009022311; 16572;1000
603100;2009022312; 18084;1000
603100;2009022313; 17392;1000
603100;2009022314; 13474;1000
603100;2009022315; 11566;1000
603100;2009022316;  7732;1000
603100;2009022317;  1056;1000
603100;2009022318;     0;1000
603100;2009022319;     0;1000
603100;2009022320;     0;1000
603100;2009022321;     0;1000
603100;2009022322;     0;1000
603100;2009022323;     0;1000
603100;2009022400;     0;1000
603100;2009022401;     0;1000
603100;2009022402;     0;1000
603100;2009022403;     0;1000
603100;2009022404;     0;1000
603100;2009022405;     0;1000
603100;2009022406;     0;1000
603100;2009022407;   521;1000
603100;2009022408;  7459;1000
603100;2009022409; 10651;1000
603100;2009022410;  9200;1000
603100;2009022411; 15631;1000
603100;2009022412; 19533;1000
603100;2009022413; 16331;1000
603100;2009022414;  7981;1000
603100;2009022415;  5307;1000
603100;2009022416;  4142;1000
603100;2009022417;   372;1000
603100;2009022418;     0;1000
603100;2009022419;     0;1000
603100;2009022420;     0;1000
603100;2009022421;     0;1000
603100;2009022422;     0;1000
603100;2009022423;     0;1000
603100;2009022500;     0;1000
603100;2009022501;     0;1000
603100;2009022502;     0;1000
603100;2009022503;     0;1000
603100;2009022504;     0;1000
603100;2009022505;     0;1000
603100;2009022506;     0;1000
603100;2009022507;   358;1000
603100;2009022508;  3069;1000
603100;2009022509;  8865;1000
603100;2009022510;  6796;1000
603100;2009022511;  8727;1000
603100;2009022512;  6461;1000
603100;2009022513;  7027;1000
603100;2009022514;  8398;1000
603100;2009022515;  4656;1000
603100;2009022516;  2050;1000
603100;2009022517;   378;1000
603100;2009022518;     0;1000
603100;2009022519;     0;1000
603100;2009022520;     0;1000
603100;2009022521;     0;1000
603100;2009022522;     0;1000
603100;2009022523;     0;1000
603100;2009022600;     0;1000
603100;2009022601;     0;1000
603100;2009022602;     0;1000
603100;2009022603;     0;1000
603100;2009022604;     0;1000
603100;2009022605;     0;1000
603100;2009022606;     0;1000
603100;2009022607;   281;1000
603100;2009022608;  2023;1000
603100;2009022609;  3063;1000
603100;2009022610;  6524;1000
603100;2009022611;  7750;1000
603100;2009022612; 18760;1000
603100;2009022613; 17294;1000
603100;2009022614; 14512;1000
603100;2009022615; 12330;1000
603100;2009022616; 10823;1000
603100;2009022617;  1577;1000
603100;2009022618;     0;1000
603100;2009022619;     0;1000
603100;2009022620;     0;1000
603100;2009022621;     0;1000
603100;2009022622;     0;1000
603100;2009022623;     0;1000
603100;2009022700;     0;1000
603100;2009022701;     0;1000
603100;2009022702;     0;1000
603100;2009022703;     0;1000
603100;2009022704;     0;1000
603100;2009022705;     0;1000
603100;2009022706;     0;1000
603100;2009022707;   873;1000
603100;2009022708;  6545;1000
603100;2009022709; 11636;1000
603100;2009022710; 13877;1000
603100;2009022711; 12626;1000
603100;2009022712; 15426;1000
603100;2009022713; 17862;1000
603100;2009022714; 14179;1000
603100;2009022715;  9560;1000
603100;2009022716;  8501;1000
603100;2009022717;  1653;1000
603100;2009022718;     0;1000
603100;2009022719;     0;1000
603100;2009022720;     0;1000
603100;2009022721;     0;1000
603100;2009022722;     0;1000
603100;2009022723;     0;1000
603100;2009022800;     0;1000
603100;2009022801;     0;1000
603100;2009022802;     0;1000
603100;2009022803;     0;1000
603100;2009022804;     0;1000
603100;2009022805;     0;1000
603100;2009022806;     0;1000
603100;2009022807;   624;1000
603100;2009022808;  3405;1000
603100;2009022809; 10073;1000
603100;2009022810; 14749;1000
603100;2009022811; 17436;1000
603100;2009022812; 19795;1000
603100;2009022813; 18991;1000
603100;2009022814; 14959;1000
603100;2009022815;  8863;1000
603100;2009022816;  4005;1000
603100;2009022817;   654;1000
603100;2009022818;     0;1000
603100;2009022819;     0;1000
603100;2009022820;     0;1000
603100;2009022821;     0;1000
603100;2009022822;     0;1000
603100;2009022823;     0;1000
603100;2006030100;     0;1000
603100;2006030101;     0;1000
603100;2006030102;     0;1000
603100;2006030103;     0;1000
603100;2006030104;     0;1000
603100;2006030105;     0;1000
603100;2006030106;     0;1000
603100;2006030107;  1012;1000
603100;2006030108;  8070;1000
603100;2006030109; 14494;1000
603100;2006030110; 14000;1000
603100;2006030111; 16662;1000
603100;2006030112; 18740;1000
603100;2006030113; 18939;1000
603100;2006030114; 15395;1000
603100;2006030115; 11026;1000
603100;2006030116;  3321;1000
603100;2006030117;  1117;1000
603100;2006030118;     0;1000
603100;2006030119;     0;1000
603100;2006030120;     0;1000
603100;2006030121;     0;1000
603100;2006030122;     0;1000
603100;2006030123;     0;1000
603100;2006030200;     0;1000
603100;2006030201;     0;1000
603100;2006030202;     0;1000
603100;2006030203;     0;1000
603100;2006030204;     0;1000
603100;2006030205;     0;1000
603100;2006030206;     0;1000
603100;2006030207;  1179;1000
603100;2006030208;  9538;1000
603100;2006030209; 11864;1000
603100;2006030210; 13924;1000
603100;2006030211; 19074;1000
603100;2006030212; 20373;1000
603100;2006030213; 20040;1000
603100;2006030214; 14061;1000
603100;2006030215; 10568;1000
603100;2006030216;  4585;1000
603100;2006030217;  1296;1000
603100;2006030218;     0;1000
603100;2006030219;     0;1000
603100;2006030220;     0;1000
603100;2006030221;     0;1000
603100;2006030222;     0;1000
603100;2006030223;     0;1000
603100;2006030300;     0;1000
603100;2006030301;     0;1000
603100;2006030302;     0;1000
603100;2006030303;     0;1000
603100;2006030304;     0;1000
603100;2006030305;     0;1000
603100;2006030306;     0;1000
603100;2006030307;   985;1000
603100;2006030308;  5505;1000
603100;2006030309; 11473;1000
603100;2006030310; 16311;1000
603100;2006030311; 19539;1000
603100;2006030312; 20665;1000
603100;2006030313; 17791;1000
603100;2006030314; 16705;1000
603100;2006030315; 11511;1000
603100;2006030316;  6621;1000
603100;2006030317;  1751;1000
603100;2006030318;     0;1000
603100;2006030319;     0;1000
603100;2006030320;     0;1000
603100;2006030321;     0;1000
603100;2006030322;     0;1000
603100;2006030323;     0;1000
603100;2006030400;     0;1000
603100;2006030401;     0;1000
603100;2006030402;     0;1000
603100;2006030403;     0;1000
603100;2006030404;     0;1000
603100;2006030405;     0;1000
603100;2006030406;     0;1000
603100;2006030407;  1522;1000
603100;2006030408;  9720;1000
603100;2006030409; 11994;1000
